PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,Target
-0.6810101516152675,-3.5104539296565114,-4.622973423549822,-2.5600363910400175,-0.649746048511961,0.9781546832725903,-1.8462994381994997,2.2001178002236665,0.4676009074367294,0.6948004580619864,-1.0449541473564403,-1.0991036528212694,0.40342562109340135,-0.9317088898920406,-0.6491655782736944,-0.4292609989854646,-0.5785911225772191,0.6460719553808635,-0.535348667887911,-0.7020304821096082,-0.10797928144842596,-0.24833770020905346,0.6794850191325219,-1.5335963783043778,0.7860647017515461,1.2901643257896096,-0.33389082119974506,-0.21261096219188233,-0.6467738788755032,-0.13585958201621615,0
-1.7902965955108587,-1.7468273014111173,-3.043669274561654,-0.994781947652417,-0.910285644115404,0.07113118623332605,-2.058741613682246,1.408417106706136,0.5063799005699892,-0.5292063991518712,-0.17713870411986907,-1.2610270511784913,-0.33772167261525193,-0.5064336110362685,0.2380865935876724,-0.07820405615111452,0.012299909051439685,-0.7465136481331996,0.9144177552980878,0.48658636228779045,0.42082611468870607,0.6638360245967883,0.3889869994771509,0.2186099290930646,-0.2740870650983726,0.8365774478300856,0.07542637223344296,0.16870202373341914,0.17366079499803017,-0.2424882005877266,0
-2.4040289594382176,0.8793179391898645,-3.7999554820846706,3.8699290698097415,1.1354986508030962,0.4894081289777037,1.8942781897932623,1.1709892986471282,-0.9104574413527714,0.39708278829034105,1.3832355801285725,-2.7758614548748084,1.0712640720214073,-2.502772950534376,-1.440491449531683,-1.3047473527370188,-0.15217401908636297,0.2600176004397328,-1.4913061240030587,1.2103139840244896,-0.14519600523754625,0.531091761332284,1.0273352585273596,-1.915476327638031,-0.2568784809204707,0.2959187808081869,-1.2787402854021375,-0.5970361133134048,-0.040106382125799735,-0.7134502359621615,1
-1.0210823331305592,3.3703155441515524,-0.9218443437144784,0.2736628667387975,0.19782974920369661,-2.073916733856172,-2.3041837473061273,0.7683567143064234,-0.6445884629285954,0.822815232519793,0.21784986674544757,1.1278821016350518,0.46244803489456127,0.21686784891762864,0.014804161659894557,0.13718914923797823,1.2098116792297533,-0.09940641563301618,-0.1907733701478408,0.8471664979805812,0.9539760514156941,-0.42479611686096974,-1.5508143391675402,0.12061460044370949,-0.48878081682656027,0.1279856215039955,-0.6529489924449696,-1.0397016472046334,0.7755625287801293,0.37459838749428237,7
-2.153594611102015,-4.192800996906428,-0.6336078945354858,-1.273040102547339,0.6647249710392015,-0.5336149826459591,-0.2583806135600398,-1.9020234160774483,-0.33409173922412483,-0.42154000483598447,-0.08024780861809289,0.5315215997669674,-0.7659056044225568,0.8934470036226952,0.9468217097152132,-0.8901283201877789,0.12653649219172347,0.6064661052628759,0.19216560779331535,0.2737789075641412,-0.0819765211963215,0.6015651323622182,-0.13177328782259584,-0.06567776998792814,0.4938136111264399,0.5499366409271833,0.7555477227467202,0.8780369637520057,0.3836051031215803,0.5840029537042303,6
3.4683613997156497,-0.4618139958327767,-1.454758118895849,2.0399352701229096,-0.7134841185024965,0.734393658422708,0.11716516120655178,-1.7737997409268262,-0.3182703476630561,0.6639336190221088,-0.6931991584430822,0.515059148159795,-0.5150235636301144,1.2982583518404514,0.3681913125504309,-0.713787359887471,-0.6888357588625614,-0.6081117402770948,1.4864260198165842,0.08436272994213281,0.47411897617932164,-0.01149165148346168,-0.03529043890464288,-0.20193676132483385,0.23539971886785122,-0.324753615964999,0.4100091532810989,0.7890294412194083,-0.015540170806454508,-0.5558791795709267,3
6.130465877754801,-1.6019656710280736,2.061912186832425,-3.940539837179879,0.899290917165417,3.878119029450795,0.9061121057743274,-1.1497776868489693,-1.681554585788547,0.08461368732320339,-0.9812099608930783,-2.7775525857912267,0.7931328910993225,-1.3321077180278105,-0.407011573307664,-0.011232873499320768,1.8590894976006833,-0.2863047963544136,-1.2594620341121134,2.178501938915418,0.884857939980861,0.26413163307689064,0.04880126262367879,0.13953205192045626,0.8067443246388749,-0.3450816633125834,0.30161616101055844,1.1125182006743106,1.1003750044289007,1.2356642240047484,2
-1.3665497373442541,1.6281758956793013,-1.0275953892737788,3.991851056515455,-0.8091472729965437,-0.10171615215023921,2.2884559852297026,2.4144228066067948,-0.49197399837103795,-0.3143106339859314,0.4463391520542485,-0.8549511817534567,-0.22968821744255988,0.09511013540169201,-1.5268136381115662,-0.9483509336135547,0.8463496722316628,0.21503540720165315,-0.9479974304032189,-0.12951090356360778,0.9760241821756097,1.2208073434357427,-0.2552330269385088,0.2789152631958106,-1.0102231642885668,0.7051776930224373,-0.5074160374766044,-1.4239872603384702,-0.06354324371342476,0.197816050717456,1
-0.629540548418204,3.2115703893314453,0.15442339806054883,0.275837351423332,-0.16548535138993425,-1.973148815589507,-1.9402427373272837,0.3494960732130047,-0.7320357751945412,-0.24233531350839035,1.068495049251319,0.6455664479948522,0.04821694163203268,1.6421434896150982,-0.6811238872313968,-0.05610092627078872,1.066765799151337,-0.34850514750926825,-0.2558277912421484,0.737612403501324,0.5029140681008383,0.6772406153720841,-0.9058551475902356,0.5590596957411682,-0.842986065893366,-0.5812333040216702,-0.7430629602908196,0.040837550288373325,0.6359813493540102,-0.3941568179562035,7
-5.052054905818358,-1.4710228664320595,1.3907433274239585,-1.2922179845363777,-1.7549248135370787,0.3181046511640582,-0.6709079875933008,0.33820022607200306,-1.8406459680221998,0.9807767602094062,-0.3269644916383716,-0.11621505084109464,0.10186170259057944,1.2489499977904717,-0.21500670928226825,-0.5698513640239271,-0.4368298809556385,1.0830515022244134,-0.14433366984632867,-1.0441185134137667,0.3407623650393899,0.2278356128933118,-1.9236674031885101,-0.18744825391070036,0.7554309792605318,-0.9602214182671872,-0.2941854143852543,-0.23462345218557598,0.3745350658055496,0.323291436578783,4
-1.300579704492948,-4.512047552273308,0.1139540438697948,0.07891566197831079,1.374010037794993,-0.5815113211333176,-0.8124202420041942,-3.041004926677007,0.03039812753421348,-0.3836608560670156,0.1526582503931552,0.4461685646670848,-0.5320068879903179,0.3296189870646046,0.9953453870314719,-0.8351445644147449,0.5371322531380552,0.6912744895080066,-0.1864545397285636,0.8932591939232677,-0.1335799938880852,0.08607521842050164,-0.40625112665466895,-0.12125164176781979,0.7111704002333937,0.6752188390335042,0.11626764549513958,0.3816175312739148,0.31388046999004526,0.9718620535723456,6
3.3388714672971274,0.23138143515386322,-2.042086572689927,2.1559278145286997,-1.0499957726608729,0.016000868503267006,0.42944117809047505,-1.804723241303289,-0.10391932119224899,0.4749872495220238,-1.1524038546392703,1.688751284593816,-0.001835267670847423,2.24935899316636,-0.17498638850748632,0.2875777941006622,-0.06818289842301521,-0.18223112188073157,0.6835832745052401,-0.4009768417792051,-0.45399449382533247,-0.44179466495866926,0.840219993174899,-0.06726390660352699,0.6859746341141368,-0.166993341583993,-0.6589182593026436,0.06658822492646753,-0.4241055883843286,0.07176376959773471,3
-1.8727338793625932,0.9223115648718578,-0.5163348696468036,4.773034521875262,-0.3263030587989484,-0.18575560277893957,4.579650290180417,0.6230355563530963,-1.2226433891619533,0.16908790925208697,1.3313404089939258,-0.864149743438937,-0.1772712081509657,-1.9862663198299368,-0.6514469189584106,-0.8638477258619117,-0.4411917907141291,0.516051967976549,-1.2175226858651114,-0.8334442320250385,-0.6352582045130595,1.1866726416983089,0.1003867720194474,0.7568577909397,0.1711924747849391,0.04885793942998302,0.04635815902196001,0.5055596205098536,-1.7640356528604515,0.17495853146770937,1
3.533766770038457,-0.34824440228317705,-2.2304350070009162,1.3414146166400653,-0.9703670396323266,0.8502345376551259,-1.2376715415971489,-0.6259926301224116,-0.243026418842335,-0.3301826596067864,0.4210809476921884,0.1362322916095312,-1.3121820842385183,1.8878501178197318,0.04418405732449019,0.38343233162736173,1.1150052679787363,0.3180636283022743,-0.6011039085718785,-0.5669924786140801,0.24111210369028488,0.32970910341838067,0.3158343325930524,0.4904384007352807,-0.5668404677637883,-0.1904662809772595,0.500034160596711,-0.5497413077361072,0.05062721707086631,0.2600894521988351,3
0.8702746291108922,0.1948246270368462,-4.163946415074128,1.482663480238764,-0.6941056518795384,-0.12837396773320203,-0.6442183586700301,0.6853172938660815,0.8541007331661435,-0.049862061841626094,-0.7370087414248752,0.234527948569618,0.4148238243968253,-0.8738838876417075,0.7763884586581429,0.21070792449876863,-0.028591925812325145,-0.5331649859819025,0.6890823333330363,0.8324279677772458,0.7605671461539413,-0.5021378488905766,-0.3967288808252098,0.3374982201498591,0.13529456347830268,-0.49618825038926906,-0.4327257715489963,0.007693105273978563,0.17595848265039465,-0.5064833291863934,9
-1.6604773383116684,1.273337933756538,-1.7447505482385772,4.80429234761543,-0.6801566739666326,0.38789992883728136,2.7545459995657127,0.605662983612353,-1.355078683301005,-0.1893006620428255,1.2539671100513916,-1.8868105519085783,-0.30961802074503864,-1.5916793395238802,-0.040162790708447374,-1.6162556471599918,-0.0970344198136332,0.221374493806824,-0.5849737117191818,0.6254254408244156,0.11980651572106034,2.2176162276039753,0.797123119921486,0.5502338578541616,-0.8545226620020324,-0.43048130595275297,-0.5827301963938598,0.09877516913493933,-0.3335818623351164,-0.13383986304492299,1
-1.1816456533973223,3.711006325990032,-0.8784941031334633,-0.1552987186512332,0.4871002012104142,-2.4338907524935367,-1.8073636478449022,0.20876573770994597,-0.8861870880626926,0.47504825190743666,1.1586181527760107,0.6952937881199,0.7793276852281518,0.5015457819756999,-0.7482279562317755,-0.545032470240251,0.5668408221791473,-0.03250870988771884,-0.3650332274408391,0.5262683090047071,0.27640971198996866,0.34191813281812816,-1.0427263564799154,-0.2001272404837066,-0.3490055833042723,0.3314095015803924,-0.6052193742163529,-0.7238680477342971,0.29837281769399204,0.047693250398194775,7
-1.2356885393981778,-4.420831232876888,0.3602734877491427,0.2466162768439631,1.2844878791245846,-0.5411445124298384,-0.3193796195338588,-2.7713610923196046,0.23575181982387167,-0.7407384095320384,0.9572064467314584,-0.10049039098564887,-0.9859024384393088,0.48476379069400677,-0.008625242519234457,-0.366031455141042,0.6727802448441513,-0.2322641573581957,0.05300905392645268,0.39954484858944844,-0.6477489037623689,-0.08924334322551827,0.06642558145901098,0.41032328267179746,-0.4877893095261999,0.8879208591894596,-0.0765735718529744,-0.4462288274377156,-0.20333502143226093,-0.12987386126814943,6
-0.6046196200100772,2.282051208449671,-1.4344663895752687,1.2715559063916873,0.744961294841998,-0.6964390191082731,0.4033922952971694,0.39385792099536643,0.9341150062812936,-1.28398446701771,0.6048733360408615,0.6214811735805092,-0.17960983755706272,0.5431641218278311,0.2387654237125856,1.0516566186837868,1.093073511175354,-0.16913252697760162,-1.083140118058063,0.9186418928084896,0.8866860018290654,-1.21783372990376,-0.26616374233905427,-0.32292433388165953,-0.8706381324813129,-0.9014190850429897,0.6806950449522077,0.592410404784642,0.10201814244435108,-2.8958970664348134,8
-5.186409834045634,-0.826269777804203,1.4183286030151316,-2.149577255673691,-1.2288132224821768,-1.005859232441595,-1.36477206960927,0.8757415395336287,-2.0388880853982787,1.7947686354392447,-0.9518009558136235,0.5800756912219762,-0.6352869138249808,0.7971618651639565,0.2873755351786403,-0.5849223179931688,-0.028457613934470997,2.158773994248189,-1.2514046202181688,-1.2878800182690473,0.26316681880833626,0.6193793971413267,-1.2586519533219047,0.01187327656544799,1.940171843246017,0.8258773000816495,-0.44048882294272534,0.3812089216374404,0.3054914213663954,0.20779956699481725,4
2.444943724258054,-0.8146868057430693,-2.4087121317449838,2.2165232437309275,0.23654477383115577,-0.6568010588147888,-1.3899878144769375,-0.9785759729276238,-0.14230943836836857,0.6145150649805063,0.6026799473704192,0.35316212763105465,-0.8996442272084066,1.1684031491005618,-0.5944968121077524,-0.6147185275027093,0.5278911266927052,-0.15794986589713647,0.099220936831241,0.11082702364299568,0.8593427164579968,-0.002941106312510897,-0.4626518475811379,0.06809020320311122,-0.03507380631682659,0.4233675528131443,-0.19121369784681277,-0.390459602265619,0.11022867134640214,0.4221578924013301,3
-2.600175649787108,0.9689353262430827,-3.18022010387996,3.996326941005522,-0.042479000957156905,0.4935637348882155,2.1659745873304517,0.396250601630043,-1.566845145907545,0.08528901259423828,1.327282522989902,-2.489250900131743,0.3774880386656171,-2.341796842403068,0.0843240483723343,-1.5584156303072723,-0.31847688648290534,-0.28923044428537514,-0.03893221068195661,1.3982777745757202,-0.27145271540281884,1.6608933448587264,1.0977129583435943,0.09452023807147646,-0.8044643830132217,-0.2871639687990214,-0.4053311708084749,-0.1405883361276104,-0.38238435695548834,-0.4802923944784095,1
-4.3184436635973285,-0.9735231537924716,1.939324837345101,-1.9676503991774543,-0.7329111412746478,-0.9663156385892802,-1.0953153715950756,0.8010978640733876,-1.5162329384006568,1.6631822618349792,-1.2836695021705726,0.81459350815146,-0.4166351231183887,0.8712126784074115,0.10997274801576756,-0.7609789492294741,-0.02096985495858394,1.5651534661483322,-0.4154809569829375,-0.8246913170094137,0.6998831531777479,0.12634559392659175,-1.5200914526568678,0.014399611399876869,1.7930350426322144,0.5356990925507333,0.3243882834135767,0.3817871098021673,-0.26459818538888835,-0.03632956150329193,4
-0.963278679019131,-3.067832479346907,-2.8119898570695963,-0.6293562217534412,-0.4535538011735251,-0.2172672759734454,-1.8496175766699576,1.019537734449491,0.5490086996489659,-0.05507634179701089,-0.24742831097371656,-1.2397282964054857,-0.21950905192196044,-1.0331966394176288,-0.12204582339536357,-1.2316821515927037,-0.13520229633056538,-0.1569780345984851,0.38144340293559814,0.48638904192771926,0.3810432766673452,1.0232668477486837,0.3489098565968412,0.30273447942737336,0.04568913024715317,1.3070654156627362,0.03108494687291127,-0.036063503843475085,-0.25195430858486595,0.36460584655075867,0
1.6084248969304504,0.19680103436801527,-3.032156159574365,-0.3380587585320956,0.17301489312984764,0.7409616588470354,1.2260041311824679,-0.9257634284458518,-0.21334037196068661,-1.1074711653118923,0.6745143750233527,0.9270662035343603,0.906275947268901,-0.22556004427661644,2.1513772170205625,-1.2642545526985387,-1.597968783104958,0.18752865622372997,0.9220736116710292,-0.3602012108124793,0.20253252261520047,-0.02057576083710107,-1.6048077819656135,-0.9902999254640776,-0.5839776280899149,-0.8369965885374685,0.6093707356320381,-0.641219100651225,-0.31083568401293926,0.7346835174933781,5
3.688825647264191,-0.029337135753296224,-1.2532616813600417,1.8878044894596844,-0.8122871615069203,0.4225957800420623,0.22856836071930595,-1.8603233606470209,0.027340927688914295,0.33285931772597627,-0.6757407881941594,1.0139725422830828,-1.2968403192749451,1.4444049955081315,0.9699095693766683,-0.31376339558331096,-0.5667009597580951,-0.26199080217771936,1.2661344961414631,-0.3851637824287009,0.21661559271572217,0.07440394664619937,0.9733928975139966,-0.26842513324231204,-0.16844124955383272,-0.020156724156077506,0.29132106921026396,0.29293708930661333,-0.1335078479783373,-0.688649122236555,3
-1.7999212920232806,-4.4109703140219585,0.5344613949965374,0.19469564526136526,1.1796988999346272,-0.5881130571720732,0.026325682543728284,-2.984107040304083,-0.020766071134389604,-0.3752919478258855,0.6424475589667432,0.02542108464419937,-0.7530404050064134,0.436722953300591,-0.05649628360625214,-0.5299834318406693,0.7790392604860319,0.0065661068403287635,-0.015963729087282937,0.6029665056985798,-0.4194480724457312,0.03966980280427001,0.19046042463825655,0.013938147758061839,0.1344265219088263,0.5670815312115008,0.35000918332272013,0.2067874599165248,-0.13850682876173584,0.8054407372177376,6
3.922426505423853,-0.6432744462151065,-3.5793252243245495,0.9926235147157549,-0.2621314216603605,0.9098139638050565,0.07615050381023536,-0.8830205750745436,-0.7683118300053525,2.077858907667891,-0.998090520311042,-0.6325952410385378,0.5224043863965061,-1.5850293227949714,-0.11652154057044872,-0.6843084330408441,-0.38666629305783246,-0.22129242006007654,0.49848970969596046,0.5773308824038629,0.943985615510096,-0.42059834131084606,-0.38451903819023975,0.728867075472188,1.4117663908135996,0.2924440801749979,-1.5220877912214805,-0.5186279186149355,-0.09419011212667538,-0.6593988670144654,9
-1.8256976808049783,-4.330890157334532,1.3170362829844762,0.8623471967955896,1.4719243782750664,-0.7080957303449289,-0.20421689577209245,-2.415486420930021,-0.10367700334760148,0.03824806864291881,1.450002361367965,-0.5397087154463768,-0.5126434250725111,-0.046353276380820194,-1.2801038008346644,-0.38075591238624823,0.5376154631739793,-0.6798665658908789,-0.06461392280854215,0.2321251601294453,-0.9356978675717074,-0.721783216095841,-0.6447311785181378,0.13098675350164954,-0.3195509060494877,0.47065178136524993,-0.4737715189248209,-0.5272328053470953,-0.728644973907646,0.17153279686007708,6
-2.0495140507423746,2.479427340916286,-2.1348230117578995,3.7739158370067707,1.0007137812196698,0.3870989598636996,2.5624829601964887,2.1317937875432817,-0.7141971787019796,-0.7973392481171304,1.6695967256378048,-2.304088580496541,0.2176131745671962,-1.062162713755653,-1.5093583220624924,-0.7373911030181044,0.4390865916053194,0.40064812121166127,-1.9990938489369332,0.6265893332965059,0.2096160495528792,0.6944065154287402,0.8603469623027105,-1.595847125189712,-0.9479030605463109,0.3961603025937635,-0.7835502077648486,-1.0568719455297189,-0.043292475183147626,-0.9218399587590483,1
-1.6827575445094531,3.752880804481056,-0.7781317308732209,-0.2816605316234889,1.12731987897525,-1.7172162517047282,-0.7968932930066726,0.8595014571904266,-0.4880222466391342,-1.2410695630718205,1.0126787778281956,0.5631936305938569,1.4721339756023917,0.9741678878810139,-0.44947069677035306,-0.16189017199640376,0.6469184042579312,0.1925936534282177,-0.9323624592872943,1.270437514427759,0.5632795553366324,0.05552259247486804,-1.340147489237124,-0.11998175989526122,-0.2114659550087258,-0.7783371755821507,-1.2207373519059215,-0.28248770837559734,-0.3909059601709602,-0.9681553488079762,7
1.5989545433020806,-1.1900410363428167,-2.7620296671772278,1.1662966961462755,0.639062876292951,-0.1841912246908494,0.6480793436765535,-1.6633510848088537,-0.04385848712120478,0.1406800730975846,-0.30847549870328983,0.9889863806705883,0.9421243480978919,-1.0899927212861649,1.4133339619232987,-0.9845992146455875,-1.0448468565650557,-0.5954181186925935,1.4432204271674365,0.7452596266915594,0.6780647777715174,-0.7493268199415871,-1.4718929865755415,-0.14389054064790352,0.32315367465682404,0.1536185617686666,-1.1142265861604397,-0.43351484530669976,-0.8917030734561189,0.6598745226996529,5
-5.3185875632927795,-1.6209467434743463,1.4623579514208027,-1.7269311443419566,-1.6324536722407093,0.16455024825628456,-0.6987359747448796,0.5637941987969356,-2.099794122706232,1.2523108617642087,-0.482836444845354,0.23191137927747563,-0.3108623396833571,1.4092181945273885,0.02165874112627919,-0.5482839705623711,-0.42488640053686594,1.7479504567677768,-0.8052984000427893,-1.5722157203343639,0.35216561645866834,0.11592421769277854,-2.00076873834874,-0.46419343457893303,1.2555195826753789,-0.16227447215000002,-0.3233783598450684,-0.16026303464230193,0.2775577316827713,0.14714042435467106,4
-3.4094867479698308,-0.12472318389763068,1.292901999140194,-2.5879738709350915,0.13363012361223087,-1.7930167267404795,-1.4332449917840577,0.25246861580051344,-1.3603049914314547,2.2610219754405385,-1.791733055514088,1.7702225473916422,-0.2204265966888829,-0.5192576139809406,1.054601305669362,-0.6252880270876281,0.5331111748314511,1.7666640679040069,-0.8354299448322491,-0.15952317060878127,-0.12555489789357713,-0.362736093627786,-0.781791973748557,-0.04162812570598367,1.2914280815627286,0.8338638292263099,0.9541827483048115,0.595537225396246,-0.6318823247625407,0.29335159412531,4
-2.0221339377328063,4.649615650318093,-0.5139713043063153,0.7053921000506913,1.061427858802471,-1.3527362861459113,-1.761874714686414,0.39851357029040846,-1.0970101370726986,-0.5164010416879078,1.0441379662708374,-0.09538100147726548,1.699688294156702,1.416881259950446,-0.6700065496464559,-0.5393846133401692,0.42297979182096623,-0.27414383842321616,0.036473198970013734,1.477227678024327,0.6304447341990335,-0.09194897491629975,-1.0022924246325118,-1.2520081546323294,0.3282349377660263,0.8812485809381156,-0.36602908266484396,-1.2606288042594667,0.25879161628751685,0.19975963493737517,7
6.604440092244463,-0.6325870474909425,1.9808276499270545,-0.717562705478677,0.41779500041280127,2.0353274903470893,-0.22977274678638687,0.28395030694729656,-0.8945472840286451,1.658292489598728,-0.943408356841134,-1.5598408864973763,-0.48962784860639474,0.224370620011435,-2.512399259404474,-0.4566147420223526,0.6793719886255369,-0.059584227649432414,-0.8516494440461096,0.4832473457837827,1.0118899769611662,-0.29932764648478244,0.8454661516728887,-0.4555460345826293,1.1196807560278803,-0.5644033811801256,-0.000777906857150204,0.5019153345720221,-0.955538563323907,-0.037845748292029156,2
-1.4731166602906225,1.886098164354998,-1.4668914607733765,0.8658651860229688,1.5658673033233452,-1.1977796747026634,1.827123355100688,-0.2381827397326624,0.1013258897114033,-1.402831337357369,1.5462896015204317,0.5102474199761075,0.3299066942171863,0.7960517275127609,-0.7063918780369882,0.18816605291340135,0.6581940965192298,-0.08151987274436581,-1.0396815083422732,0.6523221245575425,0.5735706580046205,-0.5473642358922766,-0.23286331172252236,-0.936571495734923,-0.5871735680967677,-0.5714036519354427,0.8459981353355772,0.2810441760329621,-0.07456711785898515,-0.9994200766485336,8
4.344095182726863,0.8252232856445001,0.3498380464426639,0.01237297054732099,-0.2572120932933409,0.18251157158074077,-0.8190304866522594,1.7312815367014933,-0.24127933215691327,0.0005304428531120686,-0.06648490973293762,-0.21074522771896145,-0.7857107028800929,0.8107005602177532,-1.430636330366224,-0.05271803330222924,0.7334874143748792,-0.3969746848250386,-0.5459782860760757,-0.3105527944315201,0.7209288850519728,0.17766203197759403,-0.04398976738579,0.6559080158569518,0.06769578896067185,-0.9379130748619858,-0.3271216063721147,-0.1242818782155812,-2.2441731694683447,0.10749849789756524,2
4.9725009190113045,-0.31275968040257257,1.960951733468343,-1.886922907953458,-0.015338395621663897,1.3960733691441798,0.5393452749853003,0.5414978389645313,-0.018511006410311188,0.6885663262311267,-1.5698084465322253,-0.7769637416209598,-0.008471763984153842,-0.3778354956281959,-1.3783445165971828,-1.3844185063559484,0.5407661940947759,0.8896728022580183,-1.5766104357350237,0.5985576041133716,0.5883856868568883,1.016373894013854,1.7274074424324262,-1.0786802773050486,-0.37830266280597796,-0.7591724044252983,-0.09100578514004141,0.9597033491670403,0.3001605856523671,0.2895173968300846,2
0.9552049607076758,-0.8943750178563022,-2.0806601601480113,-1.7461049964332642,-0.18474080585339342,0.5821695853863967,1.125487447852698,-1.2244358707992928,-0.36234547699912967,-1.2812676194299673,-0.059576557004496745,1.5030896841246613,0.657980200294056,1.3577990295383138,0.9449509670631094,0.15826747595075075,0.09548339901711055,-0.11093460373230653,0.3935461868989939,-0.8003713094077771,-1.0394353173495103,-0.31274837587355303,-0.6249233254202101,-0.3712341325541017,-0.7997730190206795,-0.15671210494029394,1.2491168881562797,-0.19655383172918192,-1.1549977028473266,1.102381571437457,5
-2.0025563122821177,4.052218769220942,-0.5477424036491013,0.07373143426158647,0.8680323908813072,-1.4484192453281046,-1.1891570918525611,1.0597674591854231,-0.46256749614659487,-1.2625670882724485,0.8883277623100091,0.06992466698071242,1.548545523109381,1.4388315652099182,-0.9198578535812245,-0.08918428971846691,0.9103828303210268,0.0065308017112488586,-0.8562146770594206,1.3413103250570881,0.6318622325332018,0.09078975878773254,-0.8579980317006275,-0.5764725184514489,-0.2362023155329961,-0.1947440881944126,-1.480685133638704,-1.1514381691423319,0.06118419400943261,-0.6007068315322223,7
2.2961768527790447,-0.19710798959487688,-4.293940021837995,0.4188664277565646,-0.47340038906048815,0.2873942732377674,0.032742227656558334,0.969259620366197,0.9202613553613908,0.8824658481668375,-1.114955635953569,-0.26172456131800936,0.2784713425597397,-1.644998055686431,-0.04223148794175113,-0.13648670378987993,-0.4006836491012797,0.27696886150603656,-0.0587509079547609,0.6005855648556959,0.6238601997810722,-0.3887196283321802,1.0032433022492255,-0.840553378806117,0.1977002682148791,-0.30715540970650357,-0.6406891518083038,-0.15664744997880004,0.8794172807455164,0.030345646638010326,9
1.746500426830128,1.086602570604913,-1.8055744538114882,-1.872464288958969,0.36886904502038703,-0.49849476797395276,2.822697309368294,-0.9554716279750921,-1.1953030471324757,-0.1741309035378242,-0.3622017389461586,1.7796840186330303,0.028063993376158794,1.346110892701961,0.441203407594954,0.2663706535334465,-0.3522361217855753,-0.33733580903244603,0.7573694238039975,-0.3904302274922416,-0.8390256704480009,-0.2176054488531914,0.5987796679590272,0.03675715377004384,-0.726101412066226,-1.224162534415476,0.6269575647480519,0.052470859337363424,-0.251700566651725,0.3335663161321898,5
-4.6850625924141,-1.5868269405758513,1.925072533709111,-2.1882885127137404,-1.1566985234607892,-0.729472216445412,-0.882469814291201,0.019378680299095803,-1.8564918308351839,1.2895765562549597,-0.8734009656804518,0.774344091667469,-0.26124267347388275,1.7708498480062564,-0.09116357857448856,-0.8674177572487185,-0.5613355191455829,1.6002145671781047,-0.47401384262214974,-1.2015614864529713,-0.051676240284107985,0.5839500116162395,-1.4126556340779037,-0.22439362478972433,1.419144855043503,-0.06062199723730404,-0.29425960487239433,1.0143817001836062,0.2499810254622317,-0.2609390081759123,4
-1.5116301538280654,1.7083884884028435,-0.6634342346877287,0.7398071536846158,1.2113092030916937,-1.6014454985772224,1.1543719732939748,-0.04685783010282767,0.548508291787675,-1.3534835262487575,1.8560906974889477,0.22873276064427547,-0.40734784412857594,0.33998983179529113,-0.9599591967405229,0.6038680888059017,1.1924456337816038,-0.048339531638110375,-1.5361301780248375,0.338983410657695,0.42678473354128077,-0.14030783237314132,0.273009298652171,-0.4167273829097315,-0.2228676765897083,0.11397652340853634,1.2942103761028594,0.8238207558275646,-0.3490270839794365,-0.6654927582235248,8
-0.050255469372168154,2.293631401346483,0.23367926036498823,0.08422832030980738,0.5176227975565951,-1.8886646898133366,0.9289686248012765,0.3828557923434178,1.277932137005683,-1.4882632623289525,1.308021345251506,0.881040090697957,-0.26229680475238454,0.4131425465885869,-0.6177039716751604,0.3731722393656461,0.5446095361074978,0.020505250279145036,-1.0088012800212816,0.16789641297630156,0.43148606482315244,0.15474088545214862,0.10185225009527249,-0.40030713321685,-0.3015803198527979,0.21914947107409272,0.9272557519358666,0.9817590886120389,0.8297639166630868,-0.4835622505450955,8
-4.990397786991444,-0.6512598573833369,2.2027067366628073,-0.37083243599898913,-1.6509221100224385,-0.44481942833341936,0.502642624631887,-0.06485463178018357,-1.2077467508329276,1.3811017633428446,-1.063310889318531,0.5035310241011807,0.5882053296858155,0.9097218720199398,-0.8639718283096818,-0.14878324534051346,-0.19318099180492848,0.768027909262363,-0.10258791544893195,-0.9237262448355928,-0.16975761866924619,-0.45233444051378147,-1.3221631418203448,0.11453323534650767,1.2145177201153072,-0.13268857611338,-0.3584326966329061,-0.5354782773127305,0.16086371919246495,0.1476047796444814,4
0.14539222859853246,2.4379312873705943,-3.5143589449069603,0.7452291627513423,-0.4828618405346033,0.4787558164405262,-1.0838637229316181,1.7202413688452391,0.19293219145334414,-0.6033578702696298,-1.1491698166380888,-0.21243680696586817,0.776735321740524,0.22996268743965226,1.0738347323352146,0.6878551771676031,0.12036166319506901,-1.046476137969393,1.286173425009841,1.4037328701895642,0.9768833763032814,-0.33656755091485285,-0.06391274877764247,-0.5183376338859506,0.33457315479559696,-0.3908811179782689,-0.7829203054289365,0.622258093141102,-0.11764973582110785,-1.5974203784359302,9
